SO HD,NGAY,MA KH,TEN KH,MA NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,(+VAT),NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20220930
22090005709,08/09/2022,MG_31_71,Công ty TNHH MM Mega Market (Việt Nam),NV0100, Văn Phú - 0915.998.826,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),200,33933,6786600,7465260.000000001,FUJITSU,MEGA KHO2,MEGA,20220930
22090005709,08/09/2022,MG_31_71,Công ty TNHH MM Mega Market (Việt Nam),NV0100, Văn Phú - 0915.998.826,6010008,Pin Fujitsu - LR6(8B) FU-W-FI  - AA       (9907),100,62036,6203600,6823960.000000001,FUJITSU,MEGA KHO2,MEGA,20220930
22090005710,08/09/2022,BHX_5851_THAN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,23673,1136304,1249934.4000000001,BAKING SODA,BACH HOA XANH THUAN AN,BHX,20220930
22090005711,08/09/2022,BHX_7211_HTA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),120,23673,2840760,3124836.0000000005,BAKING SODA,BACH HOA XANH HAM THUAN,BHX,20220930
22090005712,08/09/2022,BHX_7085_BLI,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,23673,1136304,1249934.4000000001,BAKING SODA,BACH HOA XANH BAC LIEU,BHX,20220930
22090005713,08/09/2022,BHX_6450_BMT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),72,23673,1704456,1874901.6,BAKING SODA,BACH HOA XANH BUON ME THUOT,BHX,20220930
22090005714,08/09/2022,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),96,23673,2272608,2499868.8000000003,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20220930
22090005715,08/09/2022,BHX_9899_TPHU,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),72,23673,1704456,1874901.6,BAKING SODA,BACH HOA XANH KIEN GIANG,BHX,20220930
22090005716,08/09/2022,BHX_6655_NHBE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),264,23673,6249672,6874639.2,BAKING SODA,BACH HOA XANH KHO NHA BE,BHX,20220930
22090005717,08/09/2022,BHX_6911_KGIANG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),168,23673,3977064,4374770.4,BAKING SODA,BACH HOA XANH TAN PHU TRUNG,BHX,20220930
22090005718,08/09/2022,BHX_7200_DKHANH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,23673,1136304,1249934.4000000001,BAKING SODA,BACH HOA XANH DIEN KHANH,BHX,20220930
22090005719,08/09/2022,BHX_7234_CDUOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,23673,1136304,1249934.4000000001,BAKING SODA,BACH HOA XANH CAN DUOC,BHX,20220930
22090005720,08/09/2022,BHX_8030_DTRONG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),96,23673,2272608,2499868.8000000003,BAKING SODA,BACH HOA XANH DUC TRONG,BHX,20220930
22090005721,08/09/2022,BHX_4014_MTHO,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,23673,1136304,1249934.4000000001,BAKING SODA,BACH HOA XANH MY THO,BHX,20220930
22090005723,08/09/2022,BHX_5060_CTHANHA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Bột Nổi Baking Soda 454g - Fresh Box (1101),192,23673,4545216,4999737.600000001,BAKING SODA,BACH HOA XANH CHAU THANH A,BHX,20220930
22090005724,08/09/2022,TNM_VINNCT,Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),50,38194,1909700,2100670,FUJITSU,THIEU NHI MOI VINCOM NGUYEN CHI THANH,THIEU NHI MOI,20220930
22090005724,08/09/2022,TNM_VINNCT,Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,19444,388880,427768.00000000006,FUJITSU,THIEU NHI MOI VINCOM NGUYEN CHI THANH,THIEU NHI MOI,20220930
22090005724,08/09/2022,TNM_VINNCT,Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),40,19444,777760,855536.0000000001,FUJITSU,THIEU NHI MOI VINCOM NGUYEN CHI THANH,THIEU NHI MOI,20220930
22090005725,08/09/2022,TNM_LAND81,Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),100,19444,1944400,2138840,FUJITSU,THIEU NHI MOI LANDMARK 81,THIEU NHI MOI,20220930
22090005725,08/09/2022,TNM_LAND81,Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),100,38194,3819400,4201340,FUJITSU,THIEU NHI MOI LANDMARK 81,THIEU NHI MOI,20220930
22090005725,08/09/2022,TNM_LAND81,Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),100,38194,3819400,4201340,FUJITSU,THIEU NHI MOI LANDMARK 81,THIEU NHI MOI,20220930
22090005726,08/09/2022,TNM_VINDN,Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới - Đà Nẵng,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),50,19444,972200,1069420,FUJITSU,THIEU NHI MOI VINCOM DA NANG,THIEU NHI MOI,20220930
22090005726,08/09/2022,TNM_VINDN,Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới - Đà Nẵng,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),100,38194,3819400,4201340,FUJITSU,THIEU NHI MOI VINCOM DA NANG,THIEU NHI MOI,20220930
22090005727,08/09/2022,TNM_VINTDH,Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),60,19444,1166640,1283304,FUJITSU,THIEU NHI MOI VINCOM TRAN DUY HUNG,THIEU NHI MOI,20220930
22090005727,08/09/2022,TNM_VINTDH,Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,38194,381940,420134.00000000006,FUJITSU,THIEU NHI MOI VINCOM TRAN DUY HUNG,THIEU NHI MOI,20220930
22090005727,08/09/2022,TNM_VINTDH,Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,19444,194440,213884.00000000003,FUJITSU,THIEU NHI MOI VINCOM TRAN DUY HUNG,THIEU NHI MOI,20220930
22090005727,08/09/2022,TNM_VINTDH,Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),60,38194,2291640,2520804,FUJITSU,THIEU NHI MOI VINCOM TRAN DUY HUNG,THIEU NHI MOI,20220930
22090005728,08/09/2022,TNM_AEONHPHONG,Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),140,38194,5347160,5881876.000000001,FUJITSU,THIEU NHI MOI AEON HAI PHONG,THIEU NHI MOI,20220930
22090005728,08/09/2022,TNM_AEONHPHONG,Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),60,19444,1166640,1283304,FUJITSU,THIEU NHI MOI AEON HAI PHONG,THIEU NHI MOI,20220930
22090005729,08/09/2022,TNM_AEONBDUONG,Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),50,38194,1909700,2100670,FUJITSU,THIEU NHI MOI AEON BINH DUONG,THIEU NHI MOI,20220930
22090005730,08/09/2022,TNM_VINBNINH,Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới tại Bắc Ninh ,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),50,19444,972200,1069420,FUJITSU,THIEU NHI MOI VINCOM BAC NINH,THIEU NHI MOI,20220930
22090005730,08/09/2022,TNM_VINBNINH,Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới tại Bắc Ninh ,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),20,38194,763880,840268.0000000001,FUJITSU,THIEU NHI MOI VINCOM BAC NINH,THIEU NHI MOI,20220930
22090005730,08/09/2022,TNM_VINBNINH,Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới tại Bắc Ninh ,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,19444,194440,213884.00000000003,FUJITSU,THIEU NHI MOI VINCOM BAC NINH,THIEU NHI MOI,20220930
22090005731,08/09/2022,TNM_VINQT,Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),100,38194,3819400,4201340,FUJITSU,THIEU NHI MOI VINMART QUANG TRUNG,THIEU NHI MOI,20220930
22090005731,08/09/2022,TNM_VINQT,Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),150,19444,2916600,3208260.0000000005,FUJITSU,THIEU NHI MOI VINMART QUANG TRUNG,THIEU NHI MOI,20220930
22090005732,08/09/2022,TNM_VINROYAL,Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,19444,194440,213884.00000000003,FUJITSU,THIEU NHI MOI VINCOM ROYAL PLAZA,THIEU NHI MOI,20220930
22090005732,08/09/2022,TNM_VINROYAL,Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),30,38194,1145820,1260402,FUJITSU,THIEU NHI MOI VINCOM ROYAL PLAZA,THIEU NHI MOI,20220930
22090005732,08/09/2022,TNM_VINROYAL,Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Thiếu Nhi Mới,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),50,19444,972200,1069420,FUJITSU,THIEU NHI MOI VINCOM ROYAL PLAZA,THIEU NHI MOI,20220930
22090005733,08/09/2022,COOP_COSA,Công Ty TNHH Thương Mại Dịch Vụ Đồng Thịnh ,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,29090,698160,767976.0000000001,BAKING SODA,COOP QUANG TRUNG,COOP MART,20220930
22090005734,08/09/2022,SATRA_F1165TMN,Trung Tâm Điều Hành SatraFoods,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,18000,180000,198000.00000000003,FUJITSU,SATRAFOOD 1165 TRAN MAI NINH,SATRA FOOD,20220930
22090005734,08/09/2022,SATRA_F1165TMN,Trung Tâm Điều Hành SatraFoods,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35000,350000,385000.00000000006,FUJITSU,SATRAFOOD 1165 TRAN MAI NINH,SATRA FOOD,20220930
22090005734,08/09/2022,SATRA_F1165TMN,Trung Tâm Điều Hành SatraFoods,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,18000,180000,198000.00000000003,FUJITSU,SATRAFOOD 1165 TRAN MAI NINH,SATRA FOOD,20220930
22090005734,08/09/2022,SATRA_F1165TMN,Trung Tâm Điều Hành SatraFoods,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),10,35000,350000,385000.00000000006,FUJITSU,SATRAFOOD 1165 TRAN MAI NINH,SATRA FOOD,20220930
22090005735,08/09/2022,COOP_PVTRI,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Gò Vấp,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,29090,698160,767976.0000000001,BAKING SODA,COOP PHAN VAN TRI,COOP MART,20220930
22090005736,08/09/2022,AEON_HPHONG_RDC,Công Ty TNHH AEON Việt Nam ,NV0100, Văn Phú - 0915.998.826,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),12,117364,1408368,1549204.8,ADIDAS,AEON HAI PHONG,AEON,20220930
22090005741,09/09/2022,MG_HBANG,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Hải Phòng ,NV0100, Văn Phú - 0915.998.826,4010239,Thùng Coleman giữ lạnh 3000001832-15L-Xanh Dương (0705),4,1000000,4000000,4400000,COLEMAN,MEGA HONG BANG,MEGA,20220930
22090005742,09/09/2022,MG_31_71,Công ty TNHH MM Mega Market (Việt Nam),NV0100, Văn Phú - 0915.998.826,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,11634,232680,255948.00000000003,FUJITSU,MEGA KHO2,MEGA,20220930
22090005742,09/09/2022,MG_31_71,Công ty TNHH MM Mega Market (Việt Nam),NV0100, Văn Phú - 0915.998.826,6010009,Pin Fujitsu - LR03(8B) FU-W-FI - AAA    (3901),20,62036,1240720,1364792,FUJITSU,MEGA KHO2,MEGA,20220930
22090005742,09/09/2022,MG_31_71,Công ty TNHH MM Mega Market (Việt Nam),NV0100, Văn Phú - 0915.998.826,6010008,Pin Fujitsu - LR6(8B) FU-W-FI  - AA       (9907),20,62036,1240720,1364792,FUJITSU,MEGA KHO2,MEGA,20220930
22090005742,09/09/2022,MG_31_71,Công ty TNHH MM Mega Market (Việt Nam),NV0100, Văn Phú - 0915.998.826,6010031,Pin Fujitsu Premium - LR6(4B) FP-A-FI  - AA       (9703),10,52353,523530,575883,FUJITSU,MEGA KHO2,MEGA,20220930
22090005742,09/09/2022,MG_31_71,Công ty TNHH MM Mega Market (Việt Nam),NV0100, Văn Phú - 0915.998.826,6010007,Pin Fujitsu - LR03(6B) FU-W-FI - AAA    (5807),18,46030,828540,911394.0000000001,FUJITSU,MEGA KHO2,MEGA,20220930
22090005742,09/09/2022,MG_31_71,Công ty TNHH MM Mega Market (Việt Nam),NV0100, Văn Phú - 0915.998.826,6050010,Pin Fujitsu - R6(4S) F-GP - AA 10VI/HOP  (8118)  (0811),10,87255,872550,959805.0000000001,FUJITSU,MEGA KHO2,MEGA,20220930
22090005742,09/09/2022,MG_31_71,Công ty TNHH MM Mega Market (Việt Nam),NV0100, Văn Phú - 0915.998.826,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),40,33933,1357320,1493052.0000000002,FUJITSU,MEGA KHO2,MEGA,20220930
22090005742,09/09/2022,MG_31_71,Công ty TNHH MM Mega Market (Việt Nam),NV0100, Văn Phú - 0915.998.826,6010005,Pin Fujitsu - 6LF22(1B) - FU - A-G - 9V   (6600),30,31024,930720,1023792.0000000001,FUJITSU,MEGA KHO2,MEGA,20220930
22090005742,09/09/2022,MG_31_71,Công ty TNHH MM Mega Market (Việt Nam),NV0100, Văn Phú - 0915.998.826,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),30,33933,1017990,1119789,FUJITSU,MEGA KHO2,MEGA,20220930
22090005743,09/09/2022,LOTTE_Q11,Công Ty Cổ Phần Trung Tâm Thương Mại  Lotte Việt Nam,NV0100, Văn Phú - 0915.998.826,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),12,117364,1408368,1549204.8,ADIDAS,LOTTE QUAN 11,LOTTE,20220930
22090005744,09/09/2022,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0100, Văn Phú - 0915.998.826,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,39000,1950000,2145000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20220930
22090005744,09/09/2022,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0100, Văn Phú - 0915.998.826,6010005,Pin Fujitsu - 6LF22(1B) - FU - A-G - 9V   (6600),50,32000,1600000,1760000.0000000002,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20220930
22090005745,09/09/2022,BIGC_GO_LAOCAI,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2230002,Nước hoa nam Adidas - Ice Dive - 100ml (7498),4,338000,1352000,1487200.0000000002,ADIDAS,BIG C GO LAO CAI,BIG C,20220930
22090005745,09/09/2022,BIGC_GO_LAOCAI,Công Ty TNHH Dịch Vụ EB,NV0100, Văn Phú - 0915.998.826,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,18000,432000,475200.00000000006,BAKING SODA,BIG C GO LAO CAI,BIG C,20220930
22090005746,09/09/2022,COOP_BTAN2,Chi Nhánh Liên Hiệp HTX TM Thành Phố Hồ Chí Minh - Co.opmart Bình Tân 2,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,11700,234000,257400.00000000003,FUJITSU,COOP BINH TAN 2,COOP MART,20220930
22090005746,09/09/2022,COOP_BTAN2,Chi Nhánh Liên Hiệp HTX TM Thành Phố Hồ Chí Minh - Co.opmart Bình Tân 2,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),20,31500,630000,693000,FUJITSU,COOP BINH TAN 2,COOP MART,20220930
22090005746,09/09/2022,COOP_BTAN2,Chi Nhánh Liên Hiệp HTX TM Thành Phố Hồ Chí Minh - Co.opmart Bình Tân 2,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,11700,234000,257400.00000000003,FUJITSU,COOP BINH TAN 2,COOP MART,20220930
22090005746,09/09/2022,COOP_BTAN2,Chi Nhánh Liên Hiệp HTX TM Thành Phố Hồ Chí Minh - Co.opmart Bình Tân 2,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,16200,324000,356400,FUJITSU,COOP BINH TAN 2,COOP MART,20220930
22090005747,09/09/2022,COOP_DVC,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Đồng Văn Cống ,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,16200,324000,356400,FUJITSU,COOP DONG VAN CONG,COOP MART,20220930
22090005747,09/09/2022,COOP_DVC,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Đồng Văn Cống ,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),20,31500,630000,693000,FUJITSU,COOP DONG VAN CONG,COOP MART,20220930
22090005747,09/09/2022,COOP_DVC,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Đồng Văn Cống ,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,16200,324000,356400,FUJITSU,COOP DONG VAN CONG,COOP MART,20220930
22090005747,09/09/2022,COOP_DVC,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Đồng Văn Cống ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,11700,234000,257400.00000000003,FUJITSU,COOP DONG VAN CONG,COOP MART,20220930
22090005747,09/09/2022,COOP_DVC,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Đồng Văn Cống ,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,11700,117000,128700.00000000001,FUJITSU,COOP DONG VAN CONG,COOP MART,20220930
22090005747,09/09/2022,COOP_DVC,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Đồng Văn Cống ,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,31500,630000,693000,FUJITSU,COOP DONG VAN CONG,COOP MART,20220930
22090005748,09/09/2022,COOP_PLK,Công TY TNHH Thương Mại Sài Gòn - Gia Lai ,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,29090,1396320,1535952.0000000002,BAKING SODA,COOP PLEIKU,COOP MART,20220930
22090005753,09/09/2022,VIN_CTHO,Chi Nhánh Cần Thơ - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),30,32000,960000,1056000,FUJITSU,VINMART CAN THO,VINMART,20220930
22090005753,09/09/2022,VIN_CTHO,Chi Nhánh Cần Thơ - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,32000,960000,1056000,FUJITSU,VINMART CAN THO,VINMART,20220930
22090005754,09/09/2022,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),12,117364,1408368,1549204.8,ADIDAS,GENSHAI VERD DONG VAN CONG,GENSHAI,20220930
22090005754,09/09/2022,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),12,32000,384000,422400.00000000006,BAKING SODA,GENSHAI VERD DONG VAN CONG,GENSHAI,20220930
22090005755,09/09/2022,COOP_RMIEU,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Rạch Miễu,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,29090,698160,767976.0000000001,BAKING SODA,COOP RACH MIEU,COOP MART,20220930
22090005763,10/09/2022,6351,Công Ty TNHH GS 25 Vietnam,NV0121,Quý Hằng ,2220004,Xịt khử mùi toàn thân nam Adidas - Ice Dive - 150ml (7321),240,74318,17836320,19619952,ADIDAS,GS25,GS25,20220930
22090005763,10/09/2022,6351,Công Ty TNHH GS 25 Vietnam,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),120,28636,3436320,3779952.0000000005,BAKING SODA,GS25,GS25,20220930
22090005763,10/09/2022,6351,Công Ty TNHH GS 25 Vietnam,NV0121,Quý Hằng ,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),120,103637,12436440,13680084.000000002,ADIDAS,GS25,GS25,20220930
22090005764,10/09/2022,COOP_VPHUC,Công Ty TNHH Một Thành Viên Co.op Vĩnh Phúc ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,11700,234000,257400.00000000003,FUJITSU,COOP VINH PHUC,COOP MART,20220930
22090005765,10/09/2022,LC_HN,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),300,28800,8640000,9504000,BAKING SODA,LONG CHAU HA NOI,LONG CHAU,20220930
22090005767,12/09/2022,MG_LXUYEN,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Tỉnh An Giang ,NV0100, Văn Phú - 0915.998.826,4010094,Bình Coleman giữ lạnh 3000000877-7.6L-Xanh lá (6920),4,707250,2829000,3111900.0000000005,COLEMAN,MEGA LONG XUYEN,MEGA,20220930
22090005770,12/09/2022,BHX_7161_PMY,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,23673,1136304,1249934.4000000001,BAKING SODA,BACH HOA XANH PHU MY,BHX,20220930
22090005771,12/09/2022,BHX_4089_LBINH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,23673,568152,624967.2000000001,BAKING SODA,BACH HOA XANH KHO LONG BINH,BHX,20220930
22090005772,12/09/2022,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),72,23673,1704456,1874901.6,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20220930
22090005773,12/09/2022,BHX_5060_CTHANHA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),96,23673,2272608,2499868.8000000003,BAKING SODA,BACH HOA XANH CHAU THANH A,BHX,20220930
22090005774,12/09/2022,BHX_7200_DKHANH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0100, Văn Phú - 0915.998.826,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,23673,1136304,1249934.4000000001,BAKING SODA,BACH HOA XANH DIEN KHANH,BHX,20220930
